"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100"
"1";1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
"2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
"3";4,04734006115375;3,86359949804728;3,79862487151382;4,07400459400537;3,97629153644623;4,26049255964702;4,1388225335958;3,95661129127978;4,02193682010901;4,09378306681455;4,12680550486208;4,29898277221096;4,21053550019019;4,01680038633075;4,26085413540784;4,02495540902549;4,15699983585869;4,28504826173741;4,03616881786386;3,93043136996325;4,14930500762967;4,45854091168125;4,09478057103412;4,18876974995023;4,42180729630613;4,40341835964597;3,82637424144668;4,14237152029597;4,1620459075921;3,94962514537863;4,20616992706281;3,73854714285842;3,89365552830956;4,09016206240024;4,04572146751525;4,31293850485213;4,08456535048868;4,03042034279372;3,82056680517038;3,7999815141773;4,28685328858216;4,3133823238834;3,9505320316546;4,38499045852421;4,40679379791326;4,24508581531038;4,21682461765597;4,06139755507982;4,44429722261644;3,70924463825578;4,46409453241793;4,19242501841691;3,91805692386901;3,80851065317505;4,33300140327528;3,92854022882433;3,90469920932441;4,16931546195585;4,19165589605986;4,15917656425317;3,89117201643012;4,3353088435085;3,99087455330619;4,08018435712031;4,06673789374;4,06066826865532;4,0588596060691;4,25740087707764;4,26325764322637;4,48169207482199;3,79630783157368;4,10153567107503;4,16381895285901;4,5584534803571;4,14741027488999;4,45439037593693;4,39817365301122;4,25666309251197;4,06695387562528;3,81528820388706;4,13787323914383;4,40140212207563;4,10504277114912;4,20889134803903;3,93369676215392;4,4099121201714;4,15792779329112;4,00285131727766;4,03971741138732;4,32298204849637;4,23196620193364;4,21336669338329;4,13355199686404;4,14055087830232;3,83805694790033;3,93398071744528;4,03948766728088;4,44092816006846;4,02539476706903;3,89579969137343
"4";0,427682522603466;0,317284116313297;0,430761269796991;0,452898557560239;0,327657875939602;0,503023308840306;0,316839228133766;0,297267634724744;0,489253175765172;0,204584886794159;0,277888470683002;0,126551406285816;0,456707711157139;0,362482534427129;0,426074063490542;0,530472749992543;0,464556966260819;0,187515363510461;0,449620268336926;0,472359253725594;0,520157463077185;0,205308771950324;0,39623463644538;0,303378418799532;0,319306147621207;0,171584057845377;0,493458498499005;0,215153383601009;0,381923678430394;0,440244890473694;0,506768366509046;0,478942166065012;0,214706300934639;0,482855338259743;0,349565039312736;0,208543883075475;0,455631120018349;0,560633355421346;0,464664338040919;0,295680311579168;0,473962990541817;0,369222860870876;0,439375169999435;0,383555701128649;0,349092519507637;0,300400586786592;0,354672664131862;0,350133366725829;0,155533754227512;0,382169289458394;0,357256815541154;0,364854053173414;0,430768692520161;0,454290178302773;0,395874841544666;0,44407406517008;0,418580734040456;0,455332627829189;0,357592955853934;0,455146512993078;0,337213361014807;0,272281099785089;0,365017892828222;0,186849303812297;0,557377069754549;0,268275089552073;0,225654442649241;0,359858053947233;0,482128672955793;0,197313435575424;0,436416205183958;0,455497356033846;0,43753419718571;0,23119966006982;0,451997821112481;0,452321928863607;0,143577848805317;0,408749761261233;0,285829510895901;0,356755367543652;0,499438743367552;0,339276277158635;0,21318427350516;0,44156356174423;0,39315628886306;0,384342716891686;0,345920942221296;0,36466666749946;0,438882782455452;0,374959502968939;0,380616250556099;0,276313191789735;0,380266015275322;0,421239997156194;0,405967667616519;0,307925145870706;0,34076373105706;0,300435941781073;0,375565553095673;0,397979931027523
"5";0,0682479990831812;0,0047508078527142;0,0488802377847646;0,119533744876752;-0,00196718483374347;0,00801611991680506;0,0647358107185378;0,0067706240900004;0,095808727973195;-0,0150241012943064;0,0145189382655808;-0,0752975123972841;0,0824567112293585;0,0303698180912144;0,0907354805321938;0,107761170411687;0,0488736256310193;-0,0171638563028127;0,0496837522842907;0,0419491128702806;0,0663876848820145;-0,0370803049682487;0,0543378755036384;-0,00275176236533392;0,016498714155471;0,000692628689256569;0,123731513533216;0,0174869249123917;0,0730872771812248;0,028848383152221;0,0546668557658287;0,0964245671192722;0,0242431884267308;0,110161107370364;-0,00104361664707886;0,0322029731238895;0,0291843318841787;0,111759451306135;0,0633855500843918;0,0666638610103575;0,0984435282443912;-0,0140202752873182;0,130675099013334;0,0538507991271353;0,0226121210512999;-0,0059153530335001;0,00122977596194052;0,0622641818502591;-0,00770447485873138;0,0200871493434968;0,047806986881972;0,0520986442718454;0,0548938379814236;0,0838907972145159;-0,0025946608585492;0,0912222406948979;0,0782677876881966;0,024222369630827;0,00773280603350301;0,0488168121152012;-0,00189096373120656;-0,0224367106068439;0,0265720210857346;0,0115018376912072;0,13050177543739;0,0257539112413626;0,00406989957698356;0,0137174586644428;0,0777347708918913;0,00167146607775115;0,0784043439908271;0,102936720091989;-0,00382701919161033;-0,00130210698886302;-0,0262075283189396;0,0653894092119908;0,000291142179942305;0,0304681413730902;0,0400504369487533;0,0418708150679636;0,127277180501565;0,0300988138257985;-0,0472132327796251;0,0893364731530347;0,0834232945659117;0,083637330754163;0,0713678438276582;-0,00263329540196366;0,0718094250206704;0,0793375324397526;0,0586090235887224;-0,0277263693411236;0,0452887375016273;0,00151330930689242;0,0667588194457416;0,0639622931157309;0,0900867056065553;0,0427654954383325;0,0427882546265171;0,117362034355663
"6";0,359434523520285;0,312533308460582;0,381881032012226;0,333364812683487;0,329625060773346;0,4950071889235;0,252103417415228;0,290497010634744;0,393444447791977;0,219608988088465;0,263369532417421;0,201848918683101;0,374250999927781;0,332112716335914;0,335338582958348;0,422711579580855;0,4156833406298;0,204679219813273;0,399936516052635;0,430410140855313;0,453769778195171;0,242389076918572;0,341896760941741;0,306130181164866;0,302807433465736;0,170891429156121;0,369726984965789;0,197666458688618;0,30883640124917;0,411396507321473;0,452101510743217;0,38251759894574;0,190463112507908;0,372694230889378;0,350608655959814;0,176340909951585;0,42644678813417;0,44887390411521;0,401278787956527;0,22901645056881;0,375519462297426;0,383243136158194;0,308700070986101;0,329704902001514;0,326480398456337;0,306315939820092;0,353442888169922;0,287869184875569;0,163238229086244;0,362082140114897;0,309449828659182;0,312755408901569;0,375874854538737;0,370399381088257;0,398469502403215;0,352851824475182;0,340312946352259;0,431110258198362;0,349860149820431;0,406329700877877;0,339104324746014;0,294717810391933;0,338445871742487;0,175347466121089;0,42687529431716;0,24252117831071;0,221584543072257;0,34614059528279;0,404393902063901;0,195641969497673;0,358011861193131;0,352560635941858;0,44136121637732;0,232501767058683;0,478205349431421;0,386932519651616;0,143286706625375;0,378281619888142;0,245779073947148;0,314884552475689;0,372161562865986;0,309177463332836;0,260397506284786;0,352227088591195;0,309732994297148;0,300705386137523;0,274553098393638;0,367299962901423;0,367073357434782;0,295621970529186;0,322007226967376;0,304039561130859;0,334977277773694;0,419726687849302;0,339208848170778;0,243962852754976;0,250677025450505;0,257670446342741;0,332777298469156;0,280617896671861
