"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100"
"1";1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
"2";1;2;2;2;2;2;0;2;2;2;2;1;1;1;1;0;1;2;2;0;2;2;2;3;2;1;1;1;1;2;2;2;1;2;2;2;2;3;2;1;1;2;2;1;2;1;2;1;2;2;2;2;3;2;2;2;2;3;2;1;2;2;2;2;1;2;2;3;2;1;2;2;4;1;2;1;4;2;1;1;3;2;1;1;2;1;1;2;1;2;2;1;2;2;1;2;2;1;3;2
"3";4,23616630224002;4,41317367434382;3,21980646733966;3,50016760652612;3,27901946405082;3,72308766360505;4,42857539289662;3,94440981042317;3,3789730171118;3,20169181917208;3,34274867442261;3,72293857017138;3,70770220723365;3,69096324721229;3,86960631196472;4,32989556196869;3,84096787990048;3,56653376935326;3,28533334291559;4,20343466438092;3,78988525149918;3,7275389987359;3,90292667325998;3,37282989455895;3,37758120564732;4,135489937038;4,23247149545135;3,92937380160226;4,19751152799522;4,08004027564234;2,88846895105987;3,47793049612406;3,77781592558972;3,05218321000197;3,44865566114352;3,70099503183514;3,29282280946394;4,13591470662995;3,52764948201199;4,13379579222308;3,65479526709338;3,6831498750409;3,21201629100154;4,1307490667433;3,4840978390976;3,75770395060986;3,44911351860128;4,08125695220406;3,75314531539056;3,71352434990625;3,39139315007247;3,51593027352922;3,59961273115164;3,22577688034063;3,83945971455206;3,78758467262933;3,4218316431788;3,30836572877945;2,88674443340155;3,92818691032924;3,46603097717897;3,44066028102374;3,30710564635772;3,50574025720539;3,8285818243108;3,29713793829059;2,90554579285013;3,37581972489332;3,52801553637043;4,29806932042852;3,53487111262508;3,90304098096897;3,70976500493999;3,56981568819512;3,33470354046968;4,05666925350841;3,33436321194558;3,52609112418487;4,24156955550323;3,93305331276485;3,53404050503816;3,35027684702116;4,52071845686825;3,84929019198147;3,05913968408331;4,15592545947507;3,86176671916983;3,77852097935382;3,86289342085511;3,5888176385142;3,32744329840708;4,02111765295396;3,59758099362102;3,64152561974388;3,89324236272835;3,41021151260267;3,6443225842291;3,73010087776643;3,56429798273361;3,89836796032341
"4";0,214880082180658;0,427737786610702;0,51736472149545;0,356152762311852;0,614721110887705;0,456984985526473;0;0,483472555919658;0,528720092387242;0,610739784017449;0,517267198524201;0,202232196328541;0,328977238257489;0,238272766430253;0,258589386141531;0;0,366212449304045;0,464382514864334;0,612999621862692;0;0,442374705521921;0,377531726904244;0,488941518162243;0,499250284718582;0,450446184333461;0,299293778946916;0,206168210033435;0,236263107118016;0,295888938698343;0,436054084903596;0,467525076127432;0,34779937215283;0,280594919959405;0,451335569062118;0,464659769025014;0,380891527308408;0,461780171210331;0,516340645807104;0,400057427772795;0,221059038567637;0,195142159814547;0,423103169431084;0,432379073134306;0,215456441759349;0,395907764672014;0,190720346754965;0,478635744015896;0,205415875533176;0,49668400267896;0,379995823034539;0,400599628043597;0,496764828942968;0,491021891350012;0,536069924784696;0,516807938004118;0,488040329784353;0,536607485846594;0,533892258383066;0,611799364804335;0,212888560135477;0,42305449303016;0,467785689336257;0,358559519155374;0,528396112877302;0,550792670805415;0,529120468339936;0,58054291926268;0,559525861903375;0,37817943812708;0,283839469565425;0,394018673576742;0,42522427939828;0,522930743771609;0,327712085833216;0,480583958352568;0,154240953407462;0,610885303637347;0,392504138790578;0,229471950513076;0,172448383925522;0,41197917132968;0,464634556965831;0,278638992139066;0,26423784492321;0,611384032668814;0,260238905739058;0,24945314837525;0,460093925595836;0,167287806114973;0,476078710285935;0,634459620742261;0,0317229233986871;0,365788468057853;0,376058971791786;0,169980656017883;0,50997488608768;0,437433437652973;0,254536589391182;0,546644598738975;0,439519545034922
"5";0,0757139867837868;0,0693405798765749;0,310882499235335;0,238858217375204;0,341880495067899;0,169979449234515;-0,00460368430669345;0,111066585783984;0,386144511405131;0,35461735710083;0,339095082200858;0,112252819603471;0,13942919608504;0,113029771125979;0,145094222964012;-0,0145072382805829;0,245032332990973;0,165744503243236;0,407316488879874;-0,0559734386353048;0,206565373597997;0,133263310663206;0,182202412970418;0,339427608368177;0,26170747569918;0,13923670612262;0,0803956317530993;0,10095993708693;-0,0362662306936303;0,115563254696019;0,51915977377585;0,329575806737763;0,16642716155399;0,404579563901132;0,342121639850224;0,252222547285655;0,291875264637446;0,247789729149045;0,29838141965121;0,0631213297722193;0,161332462004942;0,349056685390093;0,346556214656909;0,109938051487791;0,187885884871454;0,126359910976196;0,219322331230743;0,138312845443029;0,0621359087105197;0,245833624338198;0,334301262388685;0,359818718957702;0,313284315952468;0,294785029763641;0,20562025231109;0,249087597761721;0,389443841014661;0,37357870988745;0,505013052664656;0,11583667797732;0,298130044591877;0,380996273056764;0,246734984391137;0,287911210425904;0,257276229233122;0,396875001571441;0,487097342125157;0,403978061822307;0,243574684475969;-0,0403230486698691;0,226118338188236;0,152530596465518;0,248781523136804;0,178484160539649;0,383114263733142;0,0267474050524984;0,36916657969875;0,389414070547972;0,0464952159939649;0,203470481417524;0,156060885806001;0,370132148071449;-0,069946105864412;0,279642720335928;0,450761560239937;0,13338755148167;0,142855516209578;0,177597732470215;0,150563469184975;0,273794961944661;0,4368997210216;-0,0694455029375061;0,244054769344761;0,312734335314809;0,12575839616232;0,257989155330797;0,239183078538095;0,19783899141466;0,259415603749784;0,196367136781935
"6";0,139166095396871;0,358397206734127;0,206482222260115;0,117294544936648;0,272840615819806;0,287005536291958;0,00460368430669345;0,372405970135674;0,142575580982111;0,256122426916618;0,178172116323343;0,0899793767250699;0,189548042172449;0,125242995304274;0,11349516317752;0,0145072382805829;0,121180116313072;0,298638011621098;0,205683132982818;0,0559734386353048;0,235809331923924;0,244268416241038;0,306739105191825;0,159822676350405;0,188738708634281;0,160057072824295;0,125772578280335;0,135303170031087;0,332155169391974;0,320490830207577;-0,0516346976484184;0,0182235654150671;0,114167758405416;0,0467560051609855;0,12253812917479;0,128668980022753;0,169904906572885;0,268550916658059;0,101676008121585;0,157937708795417;0,0338096978096046;0,0740464840409912;0,085822858477397;0,105518390271558;0,20802187980056;0,0643604357787687;0,259313412785154;0,0671030300901466;0,43454809396844;0,13416219869634;0,0662983656549126;0,136946109985266;0,177737575397544;0,241284895021055;0,311187685693029;0,238952732022631;0,147163644831933;0,160313548495616;0,106786312139678;0,0970518821581573;0,124924448438282;0,0867894162794932;0,111824534764238;0,240484902451398;0,293516441572293;0,132245466768495;0,0934455771375229;0,155547800081068;0,134604753651111;0,324162518235294;0,167900335388505;0,272693682932762;0,274149220634805;0,149227925293567;0,0974696946194268;0,127493548354963;0,241718723938597;0,0030900682426066;0,182976734519112;-0,0310220974920016;0,255918285523679;0,0945024088943818;0,348585098003477;-0,0154048754127185;0,160622472428877;0,126851354257388;0,106597632165672;0,282496193125621;0,0167243369299975;0,202283748341274;0,197559899720661;0,101168426336193;0,121733698713092;0,0633246364769767;0,0442222598555632;0,251985730756883;0,198250359114878;0,0566975979765223;0,287228994989191;0,243152408252987
